id_paisano,desagregacion,pais_cod,encuesta,ano,valor,desagregacion_por_orden,valor_errorestandar,comparacion_por,comparacion_por_orden,pais,pais2,detalle_indicador,indicador,disclaimer
CRI2009,Low skilled men,CRI,,2009,,19,,Qualification (men),12,Costa Rica,Costa Rica,Percentage of workers in informal employment.,Labor informality rate,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2009,Men without children,CRI,,2009,,9,,Children (men),8,Costa Rica,Costa Rica,Percentage of workers in informal employment.,Labor informality rate,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2009,Men with children aged 0-5,CRI,,2009,,10,,Children (men),8,Costa Rica,Costa Rica,Percentage of workers in informal employment.,Labor informality rate,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2009,High skilled men,CRI,,2009,,21,,Qualification (men),12,Costa Rica,Costa Rica,Percentage of workers in informal employment.,Labor informality rate,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2009,Men,CRI,,2009,,3,,Gender,4,Costa Rica,Costa Rica,Percentage of workers in informal employment.,Labor informality rate,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2009,Men with children older than 5,CRI,,2009,,11,,Children (men),8,Costa Rica,Costa Rica,Percentage of workers in informal employment.,Labor informality rate,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2010,Women with children aged 0-5,CRI,,2010,38.28303146362305,7,,Children (women),7,Costa Rica,Costa Rica,Percentage of workers in informal employment.,Labor informality rate,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2010,Low skilled women,CRI,,2010,59.34395217895508,16,,Qualification (women),11,Costa Rica,Costa Rica,Percentage of workers in informal employment.,Labor informality rate,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2010,Total,CRI,,2010,34.74236679077148,1,,Total,1,Costa Rica,Costa Rica,Percentage of workers in informal employment.,Labor informality rate,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2010,Women,CRI,,2010,39.10506439208984,2,,Gender,4,Costa Rica,Costa Rica,Percentage of workers in informal employment.,Labor informality rate,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2010,Man,CRI,,2010,32.03630828857422,23,,Man,3,Costa Rica,Costa Rica,Percentage of workers in informal employment.,Labor informality rate,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2010,Not married women,CRI,,2010,33.04814147949219,12,,Marital status (women),9,Costa Rica,Costa Rica,Percentage of workers in informal employment.,Labor informality rate,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2010,Medium skilled men,CRI,,2010,27.42652130126953,20,,Qualification (men),12,Costa Rica,Costa Rica,Percentage of workers in informal employment.,Labor informality rate,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2010,High skilled men,CRI,,2010,8.5465087890625,21,,Qualification (men),12,Costa Rica,Costa Rica,Percentage of workers in informal employment.,Labor informality rate,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2010,Women without children,CRI,,2010,37.87781524658203,6,,Children (women),7,Costa Rica,Costa Rica,Percentage of workers in informal employment.,Labor informality rate,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2010,Medium skilled women,CRI,,2010,38.304443359375,17,,Qualification (women),11,Costa Rica,Costa Rica,Percentage of workers in informal employment.,Labor informality rate,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2010,Women - men gap,CRI,,2010,7.06875467300415,4,1.6886017,Women - men gap,5,Costa Rica,Costa Rica,Percentage of workers in informal employment.,Labor informality rate,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2010,Not married men,CRI,,2010,34.01219177246094,14,,Marital status (men),10,Costa Rica,Costa Rica,Percentage of workers in informal employment.,Labor informality rate,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2010,Married men,CRI,,2010,31.24780464172363,15,,Marital status (men),10,Costa Rica,Costa Rica,Percentage of workers in informal employment.,Labor informality rate,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2010,Men with children older than 5,CRI,,2010,32.24639129638672,11,,Children (men),8,Costa Rica,Costa Rica,Percentage of workers in informal employment.,Labor informality rate,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2010,Men without children,CRI,,2010,34.54597854614258,9,,Children (men),8,Costa Rica,Costa Rica,Percentage of workers in informal employment.,Labor informality rate,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2010,Men,CRI,,2010,32.03630828857422,3,,Gender,4,Costa Rica,Costa Rica,Percentage of workers in informal employment.,Labor informality rate,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2010,Women with children older than 5,CRI,,2010,47.11336517333984,8,,Children (women),7,Costa Rica,Costa Rica,Percentage of workers in informal employment.,Labor informality rate,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2010,Women/men ratio,CRI,,2010,1.220648288726807,26,,Women/men ratio,6,Costa Rica,Costa Rica,Percentage of workers in informal employment.,Labor informality rate,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2010,Married women,CRI,,2010,44.60531997680664,13,,Marital status (women),9,Costa Rica,Costa Rica,Percentage of workers in informal employment.,Labor informality rate,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2010,Woman,CRI,,2010,39.10506439208984,22,,Woman,2,Costa Rica,Costa Rica,Percentage of workers in informal employment.,Labor informality rate,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2010,Low skilled men,CRI,,2010,41.86505508422852,19,,Qualification (men),12,Costa Rica,Costa Rica,Percentage of workers in informal employment.,Labor informality rate,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2010,High skilled women,CRI,,2010,9.312991142272949,18,,Qualification (women),11,Costa Rica,Costa Rica,Percentage of workers in informal employment.,Labor informality rate,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2010,Men with children aged 0-5,CRI,,2010,29.3098030090332,10,,Children (men),8,Costa Rica,Costa Rica,Percentage of workers in informal employment.,Labor informality rate,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2011,Married women,CRI,,2011,45.71624374389648,13,,Marital status (women),9,Costa Rica,Costa Rica,Percentage of workers in informal employment.,Labor informality rate,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2011,Not married men,CRI,,2011,33.27878570556641,14,,Marital status (men),10,Costa Rica,Costa Rica,Percentage of workers in informal employment.,Labor informality rate,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2011,Women - men gap,CRI,,2011,6.457318782806396,4,1.6610035,Women - men gap,5,Costa Rica,Costa Rica,Percentage of workers in informal employment.,Labor informality rate,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2011,Married men,CRI,,2011,31.98012733459473,15,,Marital status (men),10,Costa Rica,Costa Rica,Percentage of workers in informal employment.,Labor informality rate,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2011,Men with children older than 5,CRI,,2011,33.09165573120117,11,,Children (men),8,Costa Rica,Costa Rica,Percentage of workers in informal employment.,Labor informality rate,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2011,High skilled women,CRI,,2011,9.584362983703613,18,,Qualification (women),11,Costa Rica,Costa Rica,Percentage of workers in informal employment.,Labor informality rate,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2011,Women/men ratio,CRI,,2011,1.1994549036026,26,,Women/men ratio,6,Costa Rica,Costa Rica,Percentage of workers in informal employment.,Labor informality rate,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2011,Not married women,CRI,,2011,31.24119567871094,12,,Marital status (women),9,Costa Rica,Costa Rica,Percentage of workers in informal employment.,Labor informality rate,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2011,Women with children aged 0-5,CRI,,2011,42.53890991210938,7,,Children (women),7,Costa Rica,Costa Rica,Percentage of workers in informal employment.,Labor informality rate,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2011,High skilled men,CRI,,2011,8.815376281738281,21,,Qualification (men),12,Costa Rica,Costa Rica,Percentage of workers in informal employment.,Labor informality rate,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2011,Low skilled men,CRI,,2011,43.15792846679688,19,,Qualification (men),12,Costa Rica,Costa Rica,Percentage of workers in informal employment.,Labor informality rate,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2011,Woman,CRI,,2011,38.83217239379883,22,,Woman,2,Costa Rica,Costa Rica,Percentage of workers in informal employment.,Labor informality rate,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2011,Women,CRI,,2011,38.83217239379883,2,,Gender,4,Costa Rica,Costa Rica,Percentage of workers in informal employment.,Labor informality rate,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2011,Total,CRI,,2011,34.8860969543457,1,,Total,1,Costa Rica,Costa Rica,Percentage of workers in informal employment.,Labor informality rate,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2011,Medium skilled women,CRI,,2011,37.79333877563477,17,,Qualification (women),11,Costa Rica,Costa Rica,Percentage of workers in informal employment.,Labor informality rate,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2011,Man,CRI,,2011,32.37485122680664,23,,Man,3,Costa Rica,Costa Rica,Percentage of workers in informal employment.,Labor informality rate,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2011,Men without children,CRI,,2011,35.32462310791016,9,,Children (men),8,Costa Rica,Costa Rica,Percentage of workers in informal employment.,Labor informality rate,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2011,Men with children aged 0-5,CRI,,2011,28.94595146179199,10,,Children (men),8,Costa Rica,Costa Rica,Percentage of workers in informal employment.,Labor informality rate,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2011,Women without children,CRI,,2011,34.26344299316406,6,,Children (women),7,Costa Rica,Costa Rica,Percentage of workers in informal employment.,Labor informality rate,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2011,Medium skilled men,CRI,,2011,27.47183227539063,20,,Qualification (men),12,Costa Rica,Costa Rica,Percentage of workers in informal employment.,Labor informality rate,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2011,Women with children older than 5,CRI,,2011,48.25466156005859,8,,Children (women),7,Costa Rica,Costa Rica,Percentage of workers in informal employment.,Labor informality rate,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2011,Low skilled women,CRI,,2011,59.15419387817383,16,,Qualification (women),11,Costa Rica,Costa Rica,Percentage of workers in informal employment.,Labor informality rate,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2011,Men,CRI,,2011,32.37485122680664,3,,Gender,4,Costa Rica,Costa Rica,Percentage of workers in informal employment.,Labor informality rate,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2012,Medium skilled women,CRI,,2012,37.24441528320313,17,,Qualification (women),11,Costa Rica,Costa Rica,Percentage of workers in informal employment.,Labor informality rate,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2012,Man,CRI,,2012,31.2524585723877,23,,Man,3,Costa Rica,Costa Rica,Percentage of workers in informal employment.,Labor informality rate,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2012,Not married men,CRI,,2012,30.53330039978027,14,,Marital status (men),10,Costa Rica,Costa Rica,Percentage of workers in informal employment.,Labor informality rate,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2012,Men with children older than 5,CRI,,2012,33.46338653564453,11,,Children (men),8,Costa Rica,Costa Rica,Percentage of workers in informal employment.,Labor informality rate,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2012,High skilled men,CRI,,2012,7.91624641418457,21,,Qualification (men),12,Costa Rica,Costa Rica,Percentage of workers in informal employment.,Labor informality rate,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2012,Women,CRI,,2012,36.52946472167969,2,,Gender,4,Costa Rica,Costa Rica,Percentage of workers in informal employment.,Labor informality rate,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2012,Men with children aged 0-5,CRI,,2012,25.56941032409668,10,,Children (men),8,Costa Rica,Costa Rica,Percentage of workers in informal employment.,Labor informality rate,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2012,Married women,CRI,,2012,43.03447341918945,13,,Marital status (women),9,Costa Rica,Costa Rica,Percentage of workers in informal employment.,Labor informality rate,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2012,Women/men ratio,CRI,,2012,1.168850898742676,26,,Women/men ratio,6,Costa Rica,Costa Rica,Percentage of workers in informal employment.,Labor informality rate,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2012,Women with children aged 0-5,CRI,,2012,36.37858963012695,7,,Children (women),7,Costa Rica,Costa Rica,Percentage of workers in informal employment.,Labor informality rate,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2012,Medium skilled men,CRI,,2012,25.76021575927734,20,,Qualification (men),12,Costa Rica,Costa Rica,Percentage of workers in informal employment.,Labor informality rate,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2012,Low skilled men,CRI,,2012,42.67089080810547,19,,Qualification (men),12,Costa Rica,Costa Rica,Percentage of workers in informal employment.,Labor informality rate,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2012,Men,CRI,,2012,31.2524585723877,3,,Gender,4,Costa Rica,Costa Rica,Percentage of workers in informal employment.,Labor informality rate,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2012,High skilled women,CRI,,2012,5.139286518096924,18,,Qualification (women),11,Costa Rica,Costa Rica,Percentage of workers in informal employment.,Labor informality rate,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2012,Not married women,CRI,,2012,29.47278594970703,12,,Marital status (women),9,Costa Rica,Costa Rica,Percentage of workers in informal employment.,Labor informality rate,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2012,Low skilled women,CRI,,2012,59.6265754699707,16,,Qualification (women),11,Costa Rica,Costa Rica,Percentage of workers in informal employment.,Labor informality rate,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2012,Women without children,CRI,,2012,35.10899353027344,6,,Children (women),7,Costa Rica,Costa Rica,Percentage of workers in informal employment.,Labor informality rate,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2012,Woman,CRI,,2012,36.52946472167969,22,,Woman,2,Costa Rica,Costa Rica,Percentage of workers in informal employment.,Labor informality rate,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2012,Men without children,CRI,,2012,33.82046890258789,9,,Children (men),8,Costa Rica,Costa Rica,Percentage of workers in informal employment.,Labor informality rate,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2012,Women - men gap,CRI,,2012,5.277005672454834,4,1.67194,Women - men gap,5,Costa Rica,Costa Rica,Percentage of workers in informal employment.,Labor informality rate,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2012,Total,CRI,,2012,33.30533218383789,1,,Total,1,Costa Rica,Costa Rica,Percentage of workers in informal employment.,Labor informality rate,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2012,Women with children older than 5,CRI,,2012,45.89673233032227,8,,Children (women),7,Costa Rica,Costa Rica,Percentage of workers in informal employment.,Labor informality rate,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2012,Married men,CRI,,2012,31.5755615234375,15,,Marital status (men),10,Costa Rica,Costa Rica,Percentage of workers in informal employment.,Labor informality rate,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2013,Not married women,CRI,,2013,30.06304931640625,12,,Marital status (women),9,Costa Rica,Costa Rica,Percentage of workers in informal employment.,Labor informality rate,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2013,Not married men,CRI,,2013,33.12508773803711,14,,Marital status (men),10,Costa Rica,Costa Rica,Percentage of workers in informal employment.,Labor informality rate,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2013,Man,CRI,,2013,30.81439399719238,23,,Man,3,Costa Rica,Costa Rica,Percentage of workers in informal employment.,Labor informality rate,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2013,Total,CRI,,2013,33.79920196533203,1,,Total,1,Costa Rica,Costa Rica,Percentage of workers in informal employment.,Labor informality rate,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2013,Medium skilled women,CRI,,2013,38.77590560913086,17,,Qualification (women),11,Costa Rica,Costa Rica,Percentage of workers in informal employment.,Labor informality rate,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2013,Women with children aged 0-5,CRI,,2013,39.96051025390625,7,,Children (women),7,Costa Rica,Costa Rica,Percentage of workers in informal employment.,Labor informality rate,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2013,Low skilled women,CRI,,2013,61.39410018920898,16,,Qualification (women),11,Costa Rica,Costa Rica,Percentage of workers in informal employment.,Labor informality rate,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2013,Men with children aged 0-5,CRI,,2013,24.98503112792969,10,,Children (men),8,Costa Rica,Costa Rica,Percentage of workers in informal employment.,Labor informality rate,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2013,High skilled men,CRI,,2013,10.83619689941406,21,,Qualification (men),12,Costa Rica,Costa Rica,Percentage of workers in informal employment.,Labor informality rate,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2013,Married men,CRI,,2013,29.7297534942627,15,,Marital status (men),10,Costa Rica,Costa Rica,Percentage of workers in informal employment.,Labor informality rate,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2013,Married women,CRI,,2013,46.39894485473633,13,,Marital status (women),9,Costa Rica,Costa Rica,Percentage of workers in informal employment.,Labor informality rate,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2013,Men with children older than 5,CRI,,2013,31.33020973205566,11,,Children (men),8,Costa Rica,Costa Rica,Percentage of workers in informal employment.,Labor informality rate,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2013,Low skilled men,CRI,,2013,40.74527740478516,19,,Qualification (men),12,Costa Rica,Costa Rica,Percentage of workers in informal employment.,Labor informality rate,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2013,Women/men ratio,CRI,,2013,1.244504809379578,26,,Women/men ratio,6,Costa Rica,Costa Rica,Percentage of workers in informal employment.,Labor informality rate,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2013,Women - men gap,CRI,,2013,7.534268856048584,4,1.6785367,Women - men gap,5,Costa Rica,Costa Rica,Percentage of workers in informal employment.,Labor informality rate,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2013,Women without children,CRI,,2013,34.78281021118164,6,,Children (women),7,Costa Rica,Costa Rica,Percentage of workers in informal employment.,Labor informality rate,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2013,Women,CRI,,2013,38.34866333007813,2,,Gender,4,Costa Rica,Costa Rica,Percentage of workers in informal employment.,Labor informality rate,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2013,High skilled women,CRI,,2013,7.336481094360352,18,,Qualification (women),11,Costa Rica,Costa Rica,Percentage of workers in informal employment.,Labor informality rate,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2013,Men,CRI,,2013,30.81439399719238,3,,Gender,4,Costa Rica,Costa Rica,Percentage of workers in informal employment.,Labor informality rate,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2013,Men without children,CRI,,2013,33.86017608642578,9,,Children (men),8,Costa Rica,Costa Rica,Percentage of workers in informal employment.,Labor informality rate,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2013,Women with children older than 5,CRI,,2013,47.81505966186523,8,,Children (women),7,Costa Rica,Costa Rica,Percentage of workers in informal employment.,Labor informality rate,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2013,Woman,CRI,,2013,38.34866333007813,22,,Woman,2,Costa Rica,Costa Rica,Percentage of workers in informal employment.,Labor informality rate,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2013,Medium skilled men,CRI,,2013,27.26175689697266,20,,Qualification (men),12,Costa Rica,Costa Rica,Percentage of workers in informal employment.,Labor informality rate,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2014,Women with children older than 5,CRI,,2014,43.8507080078125,8,,Children (women),7,Costa Rica,Costa Rica,Percentage of workers in informal employment.,Labor informality rate,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2014,Women without children,CRI,,2014,33.62479400634766,6,,Children (women),7,Costa Rica,Costa Rica,Percentage of workers in informal employment.,Labor informality rate,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2014,Not married women,CRI,,2014,31.78813362121582,12,,Marital status (women),9,Costa Rica,Costa Rica,Percentage of workers in informal employment.,Labor informality rate,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2014,Man,CRI,,2014,29.18569946289063,23,,Man,3,Costa Rica,Costa Rica,Percentage of workers in informal employment.,Labor informality rate,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2014,Medium skilled men,CRI,,2014,24.28199005126953,20,,Qualification (men),12,Costa Rica,Costa Rica,Percentage of workers in informal employment.,Labor informality rate,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2014,Women with children aged 0-5,CRI,,2014,36.13613510131836,7,,Children (women),7,Costa Rica,Costa Rica,Percentage of workers in informal employment.,Labor informality rate,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
