id_paisano,desagregacion,pais_cod,encuesta,ano,valor,desagregacion_por_orden,valor_errorestandar,comparacion_por,comparacion_por_orden,pais,pais2,detalle_indicador,indicador,disclaimer
ARG2018,Not married men,ARG,,2018,4.967242240905762,14,,Marital status (men),10,Argentina,Argentina,Average salary in main occupation (USD PPP 2005).,Hourly wage,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2018,Medium skilled women,ARG,,2018,3.801346302032471,17,,Qualification (women),11,Argentina,Argentina,Average salary in main occupation (USD PPP 2005).,Hourly wage,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2018,Men with children aged 0-5,ARG,,2018,5.204311847686768,10,,Children (men),8,Argentina,Argentina,Average salary in main occupation (USD PPP 2005).,Hourly wage,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2018,High skilled men,ARG,,2018,7.584689617156982,21,,Qualification (men),12,Argentina,Argentina,Average salary in main occupation (USD PPP 2005).,Hourly wage,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2018,Low skilled men,ARG,,2018,3.616402864456177,19,,Qualification (men),12,Argentina,Argentina,Average salary in main occupation (USD PPP 2005).,Hourly wage,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2018,Women without children,ARG,,2018,5.408295631408691,6,,Children (women),7,Argentina,Argentina,Average salary in main occupation (USD PPP 2005).,Hourly wage,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2018,High skilled women,ARG,,2018,6.760393142700195,18,,Qualification (women),11,Argentina,Argentina,Average salary in main occupation (USD PPP 2005).,Hourly wage,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2019,Man,ARG,,2019,4.473263263702393,23,,Man,3,Argentina,Argentina,Average salary in main occupation (USD PPP 2005).,Hourly wage,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2019,Women/men ratio,ARG,,2019,.9737561941146851,26,,Women/men ratio,6,Argentina,Argentina,Average salary in main occupation (USD PPP 2005).,Hourly wage,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2019,Low skilled men,ARG,,2019,3.192230939865112,19,,Qualification (men),12,Argentina,Argentina,Average salary in main occupation (USD PPP 2005).,Hourly wage,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2019,High skilled women,ARG,,2019,5.919086933135986,18,,Qualification (women),11,Argentina,Argentina,Average salary in main occupation (USD PPP 2005).,Hourly wage,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2019,Medium skilled women,ARG,,2019,3.425716876983643,17,,Qualification (women),11,Argentina,Argentina,Average salary in main occupation (USD PPP 2005).,Hourly wage,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2019,Total,ARG,,2019,4.421791076660156,1,,Total,1,Argentina,Argentina,Average salary in main occupation (USD PPP 2005).,Hourly wage,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2019,Medium skilled men,ARG,,2019,3.806496381759644,20,,Qualification (men),12,Argentina,Argentina,Average salary in main occupation (USD PPP 2005).,Hourly wage,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2019,Not married women,ARG,,2019,4.112039566040039,12,,Marital status (women),9,Argentina,Argentina,Average salary in main occupation (USD PPP 2005).,Hourly wage,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2019,Not married men,ARG,,2019,4.276437759399414,14,,Marital status (men),10,Argentina,Argentina,Average salary in main occupation (USD PPP 2005).,Hourly wage,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2019,Men with children older than 5,ARG,,2019,4.696681022644043,11,,Children (men),8,Argentina,Argentina,Average salary in main occupation (USD PPP 2005).,Hourly wage,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2019,Low skilled women,ARG,,2019,2.506491899490356,16,,Qualification (women),11,Argentina,Argentina,Average salary in main occupation (USD PPP 2005).,Hourly wage,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2019,Women,ARG,,2019,4.355867862701416,2,,Gender,4,Argentina,Argentina,Average salary in main occupation (USD PPP 2005).,Hourly wage,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2019,Married women,ARG,,2019,4.539684295654297,13,,Marital status (women),9,Argentina,Argentina,Average salary in main occupation (USD PPP 2005).,Hourly wage,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2019,Women with children aged 0-5,ARG,,2019,4.571679592132568,7,,Children (women),7,Argentina,Argentina,Average salary in main occupation (USD PPP 2005).,Hourly wage,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2019,Women without children,ARG,,2019,5.041899681091309,6,,Children (women),7,Argentina,Argentina,Average salary in main occupation (USD PPP 2005).,Hourly wage,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2019,Men with children aged 0-5,ARG,,2019,4.434096813201904,10,,Children (men),8,Argentina,Argentina,Average salary in main occupation (USD PPP 2005).,Hourly wage,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2019,Woman,ARG,,2019,4.355867862701416,22,,Woman,2,Argentina,Argentina,Average salary in main occupation (USD PPP 2005).,Hourly wage,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2019,Women - men gap,ARG,,2019,-.1173951178789139,4,.094531856,Women - men gap,5,Argentina,Argentina,Average salary in main occupation (USD PPP 2005).,Hourly wage,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2019,High skilled men,ARG,,2019,6.547977924346924,21,,Qualification (men),12,Argentina,Argentina,Average salary in main occupation (USD PPP 2005).,Hourly wage,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2019,Married men,ARG,,2019,4.559137344360352,15,,Marital status (men),10,Argentina,Argentina,Average salary in main occupation (USD PPP 2005).,Hourly wage,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2019,Women with children older than 5,ARG,,2019,4.312026023864746,8,,Children (women),7,Argentina,Argentina,Average salary in main occupation (USD PPP 2005).,Hourly wage,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2019,Men,ARG,,2019,4.473263263702393,3,,Gender,4,Argentina,Argentina,Average salary in main occupation (USD PPP 2005).,Hourly wage,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2019,Men without children,ARG,,2019,4.979718685150146,9,,Children (men),8,Argentina,Argentina,Average salary in main occupation (USD PPP 2005).,Hourly wage,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2020,Women with children older than 5,ARG,,2020,4.580793857574463,8,,Children (women),7,Argentina,Argentina,Average salary in main occupation (USD PPP 2005).,Hourly wage,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2020,Men,ARG,,2020,4.935816287994385,3,,Gender,4,Argentina,Argentina,Average salary in main occupation (USD PPP 2005).,Hourly wage,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2020,High skilled women,ARG,,2020,6.238818168640137,18,,Qualification (women),11,Argentina,Argentina,Average salary in main occupation (USD PPP 2005).,Hourly wage,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2020,Man,ARG,,2020,4.935816287994385,23,,Man,3,Argentina,Argentina,Average salary in main occupation (USD PPP 2005).,Hourly wage,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2020,Woman,ARG,,2020,4.675774097442627,22,,Woman,2,Argentina,Argentina,Average salary in main occupation (USD PPP 2005).,Hourly wage,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2020,Women with children aged 0-5,ARG,,2020,5.17171049118042,7,,Children (women),7,Argentina,Argentina,Average salary in main occupation (USD PPP 2005).,Hourly wage,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2020,Women - men gap,ARG,,2020,-.2600424587726593,4,.15270655,Women - men gap,5,Argentina,Argentina,Average salary in main occupation (USD PPP 2005).,Hourly wage,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2020,Women without children,ARG,,2020,5.341495513916016,6,,Children (women),7,Argentina,Argentina,Average salary in main occupation (USD PPP 2005).,Hourly wage,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2020,Men with children aged 0-5,ARG,,2020,4.764885902404785,10,,Children (men),8,Argentina,Argentina,Average salary in main occupation (USD PPP 2005).,Hourly wage,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2020,Medium skilled men,ARG,,2020,4.392690658569336,20,,Qualification (men),12,Argentina,Argentina,Average salary in main occupation (USD PPP 2005).,Hourly wage,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2020,Total,ARG,,2020,4.824385166168213,1,,Total,1,Argentina,Argentina,Average salary in main occupation (USD PPP 2005).,Hourly wage,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2020,Low skilled men,ARG,,2020,3.35558557510376,19,,Qualification (men),12,Argentina,Argentina,Average salary in main occupation (USD PPP 2005).,Hourly wage,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2020,Married women,ARG,,2020,4.955277442932129,13,,Marital status (women),9,Argentina,Argentina,Average salary in main occupation (USD PPP 2005).,Hourly wage,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2020,Medium skilled women,ARG,,2020,3.490779161453247,17,,Qualification (women),11,Argentina,Argentina,Average salary in main occupation (USD PPP 2005).,Hourly wage,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2020,Low skilled women,ARG,,2020,2.680432319641113,16,,Qualification (women),11,Argentina,Argentina,Average salary in main occupation (USD PPP 2005).,Hourly wage,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2020,Women,ARG,,2020,4.675774097442627,2,,Gender,4,Argentina,Argentina,Average salary in main occupation (USD PPP 2005).,Hourly wage,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2020,Men without children,ARG,,2020,5.931435585021973,9,,Children (men),8,Argentina,Argentina,Average salary in main occupation (USD PPP 2005).,Hourly wage,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2020,High skilled men,ARG,,2020,6.953696727752686,21,,Qualification (men),12,Argentina,Argentina,Average salary in main occupation (USD PPP 2005).,Hourly wage,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2020,Not married women,ARG,,2020,4.308272838592529,12,,Marital status (women),9,Argentina,Argentina,Average salary in main occupation (USD PPP 2005).,Hourly wage,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2020,Married men,ARG,,2020,4.962491035461426,15,,Marital status (men),10,Argentina,Argentina,Average salary in main occupation (USD PPP 2005).,Hourly wage,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2020,Women/men ratio,ARG,,2020,.9473152756690979,26,,Women/men ratio,6,Argentina,Argentina,Average salary in main occupation (USD PPP 2005).,Hourly wage,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2020,Not married men,ARG,,2020,4.874302864074707,14,,Marital status (men),10,Argentina,Argentina,Average salary in main occupation (USD PPP 2005).,Hourly wage,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2020,Men with children older than 5,ARG,,2020,5.176804065704346,11,,Children (men),8,Argentina,Argentina,Average salary in main occupation (USD PPP 2005).,Hourly wage,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2000,Men,BOL,,2000,2.905364751815796,3,,Gender,4,Bolivia,Bolivia,Average salary in main occupation (USD PPP 2005).,Hourly wage,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2000,High skilled men,BOL,,2000,7.823067188262939,21,,Qualification (men),12,Bolivia,Bolivia,Average salary in main occupation (USD PPP 2005).,Hourly wage,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2000,Women with children older than 5,BOL,,2000,2.377160787582397,8,,Children (women),7,Bolivia,Bolivia,Average salary in main occupation (USD PPP 2005).,Hourly wage,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2000,Not married men,BOL,,2000,2.823432207107544,14,,Marital status (men),10,Bolivia,Bolivia,Average salary in main occupation (USD PPP 2005).,Hourly wage,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2000,Woman,BOL,,2000,2.630390882492065,22,,Woman,2,Bolivia,Bolivia,Average salary in main occupation (USD PPP 2005).,Hourly wage,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2000,Women/men ratio,BOL,,2000,.9053565263748169,26,,Women/men ratio,6,Bolivia,Bolivia,Average salary in main occupation (USD PPP 2005).,Hourly wage,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2000,Total,BOL,,2000,2.803510904312134,1,,Total,1,Bolivia,Bolivia,Average salary in main occupation (USD PPP 2005).,Hourly wage,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2000,Women without children,BOL,,2000,2.902442932128906,6,,Children (women),7,Bolivia,Bolivia,Average salary in main occupation (USD PPP 2005).,Hourly wage,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2000,Men with children aged 0-5,BOL,,2000,2.490923166275024,10,,Children (men),8,Bolivia,Bolivia,Average salary in main occupation (USD PPP 2005).,Hourly wage,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2000,Women,BOL,,2000,2.630390882492065,2,,Gender,4,Bolivia,Bolivia,Average salary in main occupation (USD PPP 2005).,Hourly wage,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2000,Married men,BOL,,2000,2.919108629226685,15,,Marital status (men),10,Bolivia,Bolivia,Average salary in main occupation (USD PPP 2005).,Hourly wage,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2000,Women with children aged 0-5,BOL,,2000,2.839446067810059,7,,Children (women),7,Bolivia,Bolivia,Average salary in main occupation (USD PPP 2005).,Hourly wage,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2000,High skilled women,BOL,,2000,5.511373519897461,18,,Qualification (women),11,Bolivia,Bolivia,Average salary in main occupation (USD PPP 2005).,Hourly wage,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2000,Not married women,BOL,,2000,2.503226280212402,12,,Marital status (women),9,Bolivia,Bolivia,Average salary in main occupation (USD PPP 2005).,Hourly wage,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2000,Man,BOL,,2000,2.905364751815796,23,,Man,3,Bolivia,Bolivia,Average salary in main occupation (USD PPP 2005).,Hourly wage,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2000,Married women,BOL,,2000,2.694566249847412,13,,Marital status (women),9,Bolivia,Bolivia,Average salary in main occupation (USD PPP 2005).,Hourly wage,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2000,Medium skilled men,BOL,,2000,2.510399580001831,20,,Qualification (men),12,Bolivia,Bolivia,Average salary in main occupation (USD PPP 2005).,Hourly wage,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2000,Men with children older than 5,BOL,,2000,3.18222713470459,11,,Children (men),8,Bolivia,Bolivia,Average salary in main occupation (USD PPP 2005).,Hourly wage,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2000,Low skilled women,BOL,,2000,1.452666401863098,16,,Qualification (women),11,Bolivia,Bolivia,Average salary in main occupation (USD PPP 2005).,Hourly wage,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2000,Women - men gap,BOL,,2000,-.2749738991260529,4,.34733242,Women - men gap,5,Bolivia,Bolivia,Average salary in main occupation (USD PPP 2005).,Hourly wage,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2000,Low skilled men,BOL,,2000,1.403218865394592,19,,Qualification (men),12,Bolivia,Bolivia,Average salary in main occupation (USD PPP 2005).,Hourly wage,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2000,Medium skilled women,BOL,,2000,2.808611631393433,17,,Qualification (women),11,Bolivia,Bolivia,Average salary in main occupation (USD PPP 2005).,Hourly wage,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2000,Men without children,BOL,,2000,3.401360988616943,9,,Children (men),8,Bolivia,Bolivia,Average salary in main occupation (USD PPP 2005).,Hourly wage,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2001,Men,BOL,,2001,3.027781248092651,3,,Gender,4,Bolivia,Bolivia,Average salary in main occupation (USD PPP 2005).,Hourly wage,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2001,Men with children older than 5,BOL,,2001,3.065773248672485,11,,Children (men),8,Bolivia,Bolivia,Average salary in main occupation (USD PPP 2005).,Hourly wage,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2001,Women,BOL,,2001,2.429050207138062,2,,Gender,4,Bolivia,Bolivia,Average salary in main occupation (USD PPP 2005).,Hourly wage,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2001,Married women,BOL,,2001,2.537738084793091,13,,Marital status (women),9,Bolivia,Bolivia,Average salary in main occupation (USD PPP 2005).,Hourly wage,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2001,Men with children aged 0-5,BOL,,2001,2.761182308197021,10,,Children (men),8,Bolivia,Bolivia,Average salary in main occupation (USD PPP 2005).,Hourly wage,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2001,Men without children,BOL,,2001,3.285969257354736,9,,Children (men),8,Bolivia,Bolivia,Average salary in main occupation (USD PPP 2005).,Hourly wage,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2001,Man,BOL,,2001,3.027781248092651,23,,Man,3,Bolivia,Bolivia,Average salary in main occupation (USD PPP 2005).,Hourly wage,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2001,Women with children older than 5,BOL,,2001,2.431505441665649,8,,Children (women),7,Bolivia,Bolivia,Average salary in main occupation (USD PPP 2005).,Hourly wage,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2001,Married men,BOL,,2001,3.026843786239624,15,,Marital status (men),10,Bolivia,Bolivia,Average salary in main occupation (USD PPP 2005).,Hourly wage,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2001,Not married men,BOL,,2001,3.033275365829468,14,,Marital status (men),10,Bolivia,Bolivia,Average salary in main occupation (USD PPP 2005).,Hourly wage,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2001,Medium skilled men,BOL,,2001,2.659350395202637,20,,Qualification (men),12,Bolivia,Bolivia,Average salary in main occupation (USD PPP 2005).,Hourly wage,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2001,High skilled men,BOL,,2001,7.055834770202637,21,,Qualification (men),12,Bolivia,Bolivia,Average salary in main occupation (USD PPP 2005).,Hourly wage,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2001,Women without children,BOL,,2001,2.684171199798584,6,,Children (women),7,Bolivia,Bolivia,Average salary in main occupation (USD PPP 2005).,Hourly wage,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2001,Women/men ratio,BOL,,2001,.8022541999816895,26,,Women/men ratio,6,Bolivia,Bolivia,Average salary in main occupation (USD PPP 2005).,Hourly wage,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2001,High skilled women,BOL,,2001,5.20147705078125,18,,Qualification (women),11,Bolivia,Bolivia,Average salary in main occupation (USD PPP 2005).,Hourly wage,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2001,Total,BOL,,2001,2.79960560798645,1,,Total,1,Bolivia,Bolivia,Average salary in main occupation (USD PPP 2005).,Hourly wage,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2001,Not married women,BOL,,2001,2.205399036407471,12,,Marital status (women),9,Bolivia,Bolivia,Average salary in main occupation (USD PPP 2005).,Hourly wage,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2001,Low skilled men,BOL,,2001,1.795571446418762,19,,Qualification (men),12,Bolivia,Bolivia,Average salary in main occupation (USD PPP 2005).,Hourly wage,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2001,Women with children aged 0-5,BOL,,2001,2.361500263214111,7,,Children (women),7,Bolivia,Bolivia,Average salary in main occupation (USD PPP 2005).,Hourly wage,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2001,Women - men gap,BOL,,2001,-.5987312197685242,4,.45922562,Women - men gap,5,Bolivia,Bolivia,Average salary in main occupation (USD PPP 2005).,Hourly wage,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2001,Low skilled women,BOL,,2001,1.430333256721497,16,,Qualification (women),11,Bolivia,Bolivia,Average salary in main occupation (USD PPP 2005).,Hourly wage,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2001,Woman,BOL,,2001,2.429050207138062,22,,Woman,2,Bolivia,Bolivia,Average salary in main occupation (USD PPP 2005).,Hourly wage,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2001,Medium skilled women,BOL,,2001,2.291690111160278,17,,Qualification (women),11,Bolivia,Bolivia,Average salary in main occupation (USD PPP 2005).,Hourly wage,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2002,Women/men ratio,BOL,,2002,.9187265634536743,26,,Women/men ratio,6,Bolivia,Bolivia,Average salary in main occupation (USD PPP 2005).,Hourly wage,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2002,Women without children,BOL,,2002,2.72140097618103,6,,Children (women),7,Bolivia,Bolivia,Average salary in main occupation (USD PPP 2005).,Hourly wage,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2002,Total,BOL,,2002,2.726987361907959,1,,Total,1,Bolivia,Bolivia,Average salary in main occupation (USD PPP 2005).,Hourly wage,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
