id_paisano,desagregacion,pais_cod,encuesta,ano,valor,desagregacion_por_orden,valor_errorestandar,comparacion_por,comparacion_por_orden,pais,pais2,detalle_indicador,indicador,disclaimer
BRA_PNAD2002,Women - men gap,BRA_PNAD,PNAD,2002,,4,0,Women - men gap,5,Brazil,Brazil (PNAD),Percentage of employers in the total number of workers.,Employers,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNAD2002,Low skilled women,BRA_PNAD,PNAD,2002,,6,,Qualification (women),7,Brazil,Brazil (PNAD),Percentage of employers in the total number of workers.,Employers,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNAD2002,Medium skilled men,BRA_PNAD,PNAD,2002,,10,,Qualification (men),8,Brazil,Brazil (PNAD),Percentage of employers in the total number of workers.,Employers,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNAD2002,Total,BRA_PNAD,PNAD,2002,,1,,Total,1,Brazil,Brazil (PNAD),Percentage of employers in the total number of workers.,Employers,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNAD2002,Woman,BRA_PNAD,PNAD,2002,,12,,Woman,2,Brazil,Brazil (PNAD),Percentage of employers in the total number of workers.,Employers,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNAD2002,Women,BRA_PNAD,PNAD,2002,,2,,Gender,4,Brazil,Brazil (PNAD),Percentage of employers in the total number of workers.,Employers,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNAD2002,Low skilled men,BRA_PNAD,PNAD,2002,,9,,Qualification (men),8,Brazil,Brazil (PNAD),Percentage of employers in the total number of workers.,Employers,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNAD2002,High skilled women,BRA_PNAD,PNAD,2002,,8,,Qualification (women),7,Brazil,Brazil (PNAD),Percentage of employers in the total number of workers.,Employers,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNAD2002,Medium skilled women,BRA_PNAD,PNAD,2002,,7,,Qualification (women),7,Brazil,Brazil (PNAD),Percentage of employers in the total number of workers.,Employers,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNAD2002,Men,BRA_PNAD,PNAD,2002,,3,,Gender,4,Brazil,Brazil (PNAD),Percentage of employers in the total number of workers.,Employers,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNAD2002,Man,BRA_PNAD,PNAD,2002,,13,,Man,3,Brazil,Brazil (PNAD),Percentage of employers in the total number of workers.,Employers,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNAD2002,High skilled men,BRA_PNAD,PNAD,2002,,11,,Qualification (men),8,Brazil,Brazil (PNAD),Percentage of employers in the total number of workers.,Employers,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNAD2002,Women/men ratio,BRA_PNAD,PNAD,2002,,16,,Women/men ratio,6,Brazil,Brazil (PNAD),Percentage of employers in the total number of workers.,Employers,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNAD2003,Medium skilled women,BRA_PNAD,PNAD,2003,4.77257776260376,7,,Qualification (women),7,Brazil,Brazil (PNAD),Percentage of employers in the total number of workers.,Employers,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNAD2003,Women - men gap,BRA_PNAD,PNAD,2003,-3.53726863861084,4,.2622734,Women - men gap,5,Brazil,Brazil (PNAD),Percentage of employers in the total number of workers.,Employers,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNAD2003,Total,BRA_PNAD,PNAD,2003,5.024854183197022,1,,Total,1,Brazil,Brazil (PNAD),Percentage of employers in the total number of workers.,Employers,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNAD2003,Women/men ratio,BRA_PNAD,PNAD,2003,.457076221704483,16,,Women/men ratio,6,Brazil,Brazil (PNAD),Percentage of employers in the total number of workers.,Employers,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNAD2003,Low skilled women,BRA_PNAD,PNAD,2003,1.344855904579163,6,,Qualification (women),7,Brazil,Brazil (PNAD),Percentage of employers in the total number of workers.,Employers,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNAD2003,Man,BRA_PNAD,PNAD,2003,6.51522159576416,13,,Man,3,Brazil,Brazil (PNAD),Percentage of employers in the total number of workers.,Employers,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNAD2003,Women,BRA_PNAD,PNAD,2003,2.97795295715332,2,,Gender,4,Brazil,Brazil (PNAD),Percentage of employers in the total number of workers.,Employers,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNAD2003,Low skilled men,BRA_PNAD,PNAD,2003,4.503044128417969,9,,Qualification (men),8,Brazil,Brazil (PNAD),Percentage of employers in the total number of workers.,Employers,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNAD2003,Men,BRA_PNAD,PNAD,2003,6.51522159576416,3,,Gender,4,Brazil,Brazil (PNAD),Percentage of employers in the total number of workers.,Employers,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNAD2003,High skilled women,BRA_PNAD,PNAD,2003,7.705977916717529,8,,Qualification (women),7,Brazil,Brazil (PNAD),Percentage of employers in the total number of workers.,Employers,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNAD2003,High skilled men,BRA_PNAD,PNAD,2003,16.07929420471191,11,,Qualification (men),8,Brazil,Brazil (PNAD),Percentage of employers in the total number of workers.,Employers,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNAD2003,Medium skilled men,BRA_PNAD,PNAD,2003,9.972481727600098,10,,Qualification (men),8,Brazil,Brazil (PNAD),Percentage of employers in the total number of workers.,Employers,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNAD2003,Woman,BRA_PNAD,PNAD,2003,2.97795295715332,12,,Woman,2,Brazil,Brazil (PNAD),Percentage of employers in the total number of workers.,Employers,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNAD2004,Low skilled women,BRA_PNAD,PNAD,2004,1.596141934394836,6,,Qualification (women),7,Brazil,Brazil (PNAD),Percentage of employers in the total number of workers.,Employers,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNAD2004,Man,BRA_PNAD,PNAD,2004,6.51915168762207,13,,Man,3,Brazil,Brazil (PNAD),Percentage of employers in the total number of workers.,Employers,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNAD2004,Medium skilled men,BRA_PNAD,PNAD,2004,9.91093635559082,10,,Qualification (men),8,Brazil,Brazil (PNAD),Percentage of employers in the total number of workers.,Employers,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNAD2004,Men,BRA_PNAD,PNAD,2004,6.51915168762207,3,,Gender,4,Brazil,Brazil (PNAD),Percentage of employers in the total number of workers.,Employers,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNAD2004,Total,BRA_PNAD,PNAD,2004,5.129518032073975,1,,Total,1,Brazil,Brazil (PNAD),Percentage of employers in the total number of workers.,Employers,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNAD2004,Women - men gap,BRA_PNAD,PNAD,2004,-3.230226755142212,4,.25932923,Women - men gap,5,Brazil,Brazil (PNAD),Percentage of employers in the total number of workers.,Employers,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNAD2004,Woman,BRA_PNAD,PNAD,2004,3.288924932479858,12,,Woman,2,Brazil,Brazil (PNAD),Percentage of employers in the total number of workers.,Employers,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNAD2004,High skilled men,BRA_PNAD,PNAD,2004,15.78721904754639,11,,Qualification (men),8,Brazil,Brazil (PNAD),Percentage of employers in the total number of workers.,Employers,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNAD2004,Women,BRA_PNAD,PNAD,2004,3.288924932479858,2,,Gender,4,Brazil,Brazil (PNAD),Percentage of employers in the total number of workers.,Employers,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNAD2004,Low skilled men,BRA_PNAD,PNAD,2004,4.393153190612793,9,,Qualification (men),8,Brazil,Brazil (PNAD),Percentage of employers in the total number of workers.,Employers,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNAD2004,Women/men ratio,BRA_PNAD,PNAD,2004,.50450199842453,16,,Women/men ratio,6,Brazil,Brazil (PNAD),Percentage of employers in the total number of workers.,Employers,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNAD2004,Medium skilled women,BRA_PNAD,PNAD,2004,5.041707992553711,7,,Qualification (women),7,Brazil,Brazil (PNAD),Percentage of employers in the total number of workers.,Employers,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNAD2004,High skilled women,BRA_PNAD,PNAD,2004,7.795883655548096,8,,Qualification (women),7,Brazil,Brazil (PNAD),Percentage of employers in the total number of workers.,Employers,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNAD2005,Total,BRA_PNAD,PNAD,2005,4.963105201721191,1,,Total,1,Brazil,Brazil (PNAD),Percentage of employers in the total number of workers.,Employers,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNAD2005,Women/men ratio,BRA_PNAD,PNAD,2005,.4657770693302155,16,,Women/men ratio,6,Brazil,Brazil (PNAD),Percentage of employers in the total number of workers.,Employers,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNAD2005,Woman,BRA_PNAD,PNAD,2005,3.006347894668579,12,,Woman,2,Brazil,Brazil (PNAD),Percentage of employers in the total number of workers.,Employers,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNAD2005,High skilled women,BRA_PNAD,PNAD,2005,7.280087947845459,8,,Qualification (women),7,Brazil,Brazil (PNAD),Percentage of employers in the total number of workers.,Employers,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNAD2005,Low skilled women,BRA_PNAD,PNAD,2005,1.527051448822022,6,,Qualification (women),7,Brazil,Brazil (PNAD),Percentage of employers in the total number of workers.,Employers,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNAD2005,High skilled men,BRA_PNAD,PNAD,2005,15.77590656280518,11,,Qualification (men),8,Brazil,Brazil (PNAD),Percentage of employers in the total number of workers.,Employers,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNAD2005,Low skilled men,BRA_PNAD,PNAD,2005,4.41250467300415,9,,Qualification (men),8,Brazil,Brazil (PNAD),Percentage of employers in the total number of workers.,Employers,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNAD2005,Medium skilled men,BRA_PNAD,PNAD,2005,9.211966514587402,10,,Qualification (men),8,Brazil,Brazil (PNAD),Percentage of employers in the total number of workers.,Employers,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNAD2005,Women,BRA_PNAD,PNAD,2005,3.006347894668579,2,,Gender,4,Brazil,Brazil (PNAD),Percentage of employers in the total number of workers.,Employers,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNAD2005,Man,BRA_PNAD,PNAD,2005,6.454478263854981,13,,Man,3,Brazil,Brazil (PNAD),Percentage of employers in the total number of workers.,Employers,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNAD2005,Medium skilled women,BRA_PNAD,PNAD,2005,4.186532020568848,7,,Qualification (women),7,Brazil,Brazil (PNAD),Percentage of employers in the total number of workers.,Employers,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNAD2005,Women - men gap,BRA_PNAD,PNAD,2005,-3.448130607604981,4,.25434649,Women - men gap,5,Brazil,Brazil (PNAD),Percentage of employers in the total number of workers.,Employers,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNAD2005,Men,BRA_PNAD,PNAD,2005,6.454478263854981,3,,Gender,4,Brazil,Brazil (PNAD),Percentage of employers in the total number of workers.,Employers,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNAD2006,Woman,BRA_PNAD,PNAD,2006,3.05764365196228,12,,Woman,2,Brazil,Brazil (PNAD),Percentage of employers in the total number of workers.,Employers,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNAD2006,Low skilled men,BRA_PNAD,PNAD,2006,4.198370933532715,9,,Qualification (men),8,Brazil,Brazil (PNAD),Percentage of employers in the total number of workers.,Employers,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNAD2006,Women/men ratio,BRA_PNAD,PNAD,2006,.4977522790431976,16,,Women/men ratio,6,Brazil,Brazil (PNAD),Percentage of employers in the total number of workers.,Employers,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNAD2006,Man,BRA_PNAD,PNAD,2006,6.142902374267578,13,,Man,3,Brazil,Brazil (PNAD),Percentage of employers in the total number of workers.,Employers,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNAD2006,Total,BRA_PNAD,PNAD,2006,4.801154613494873,1,,Total,1,Brazil,Brazil (PNAD),Percentage of employers in the total number of workers.,Employers,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNAD2006,Men,BRA_PNAD,PNAD,2006,6.142902374267578,3,,Gender,4,Brazil,Brazil (PNAD),Percentage of employers in the total number of workers.,Employers,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNAD2006,High skilled women,BRA_PNAD,PNAD,2006,7.217947959899902,8,,Qualification (women),7,Brazil,Brazil (PNAD),Percentage of employers in the total number of workers.,Employers,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNAD2006,Women - men gap,BRA_PNAD,PNAD,2006,-3.085258722305298,4,.24247675,Women - men gap,5,Brazil,Brazil (PNAD),Percentage of employers in the total number of workers.,Employers,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNAD2006,Medium skilled men,BRA_PNAD,PNAD,2006,8.599682807922363,10,,Qualification (men),8,Brazil,Brazil (PNAD),Percentage of employers in the total number of workers.,Employers,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNAD2006,Medium skilled women,BRA_PNAD,PNAD,2006,4.367706775665283,7,,Qualification (women),7,Brazil,Brazil (PNAD),Percentage of employers in the total number of workers.,Employers,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNAD2006,High skilled men,BRA_PNAD,PNAD,2006,15.00210189819336,11,,Qualification (men),8,Brazil,Brazil (PNAD),Percentage of employers in the total number of workers.,Employers,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNAD2006,Low skilled women,BRA_PNAD,PNAD,2006,1.480685949325562,6,,Qualification (women),7,Brazil,Brazil (PNAD),Percentage of employers in the total number of workers.,Employers,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNAD2006,Women,BRA_PNAD,PNAD,2006,3.05764365196228,2,,Gender,4,Brazil,Brazil (PNAD),Percentage of employers in the total number of workers.,Employers,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNAD2007,Men,BRA_PNAD,PNAD,2007,6.315288543701172,3,,Gender,4,Brazil,Brazil (PNAD),Percentage of employers in the total number of workers.,Employers,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNAD2007,Woman,BRA_PNAD,PNAD,2007,3.144157648086548,12,,Woman,2,Brazil,Brazil (PNAD),Percentage of employers in the total number of workers.,Employers,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNAD2007,Women/men ratio,BRA_PNAD,PNAD,2007,.4978644549846649,16,,Women/men ratio,6,Brazil,Brazil (PNAD),Percentage of employers in the total number of workers.,Employers,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNAD2007,Medium skilled women,BRA_PNAD,PNAD,2007,4.313698768615723,7,,Qualification (women),7,Brazil,Brazil (PNAD),Percentage of employers in the total number of workers.,Employers,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNAD2007,Women - men gap,BRA_PNAD,PNAD,2007,-3.171130895614624,4,.24099524,Women - men gap,5,Brazil,Brazil (PNAD),Percentage of employers in the total number of workers.,Employers,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNAD2007,Low skilled women,BRA_PNAD,PNAD,2007,1.668306946754456,6,,Qualification (women),7,Brazil,Brazil (PNAD),Percentage of employers in the total number of workers.,Employers,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNAD2007,Man,BRA_PNAD,PNAD,2007,6.315288543701172,13,,Man,3,Brazil,Brazil (PNAD),Percentage of employers in the total number of workers.,Employers,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNAD2007,High skilled men,BRA_PNAD,PNAD,2007,14.82772827148438,11,,Qualification (men),8,Brazil,Brazil (PNAD),Percentage of employers in the total number of workers.,Employers,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNAD2007,Low skilled men,BRA_PNAD,PNAD,2007,4.3597731590271,9,,Qualification (men),8,Brazil,Brazil (PNAD),Percentage of employers in the total number of workers.,Employers,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNAD2007,High skilled women,BRA_PNAD,PNAD,2007,6.818642139434815,8,,Qualification (women),7,Brazil,Brazil (PNAD),Percentage of employers in the total number of workers.,Employers,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNAD2007,Women,BRA_PNAD,PNAD,2007,3.144157648086548,2,,Gender,4,Brazil,Brazil (PNAD),Percentage of employers in the total number of workers.,Employers,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNAD2007,Medium skilled men,BRA_PNAD,PNAD,2007,8.609013557434082,10,,Qualification (men),8,Brazil,Brazil (PNAD),Percentage of employers in the total number of workers.,Employers,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNAD2007,Total,BRA_PNAD,PNAD,2007,4.926619529724121,1,,Total,1,Brazil,Brazil (PNAD),Percentage of employers in the total number of workers.,Employers,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNAD2008,Woman,BRA_PNAD,PNAD,2008,3.285888433456421,12,,Woman,2,Brazil,Brazil (PNAD),Percentage of employers in the total number of workers.,Employers,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNAD2008,Low skilled women,BRA_PNAD,PNAD,2008,1.713196754455566,6,,Qualification (women),7,Brazil,Brazil (PNAD),Percentage of employers in the total number of workers.,Employers,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNAD2008,High skilled women,BRA_PNAD,PNAD,2008,7.22752571105957,8,,Qualification (women),7,Brazil,Brazil (PNAD),Percentage of employers in the total number of workers.,Employers,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNAD2008,Women - men gap,BRA_PNAD,PNAD,2008,-3.294711589813232,4,.24247484,Women - men gap,5,Brazil,Brazil (PNAD),Percentage of employers in the total number of workers.,Employers,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNAD2008,Women,BRA_PNAD,PNAD,2008,3.285888433456421,2,,Gender,4,Brazil,Brazil (PNAD),Percentage of employers in the total number of workers.,Employers,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNAD2008,Total,BRA_PNAD,PNAD,2008,5.129885196685791,1,,Total,1,Brazil,Brazil (PNAD),Percentage of employers in the total number of workers.,Employers,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNAD2008,Man,BRA_PNAD,PNAD,2008,6.580600261688232,13,,Man,3,Brazil,Brazil (PNAD),Percentage of employers in the total number of workers.,Employers,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNAD2008,High skilled men,BRA_PNAD,PNAD,2008,15.3095645904541,11,,Qualification (men),8,Brazil,Brazil (PNAD),Percentage of employers in the total number of workers.,Employers,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNAD2008,Medium skilled men,BRA_PNAD,PNAD,2008,8.580493927001953,10,,Qualification (men),8,Brazil,Brazil (PNAD),Percentage of employers in the total number of workers.,Employers,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNAD2008,Low skilled men,BRA_PNAD,PNAD,2008,4.527988910675049,9,,Qualification (men),8,Brazil,Brazil (PNAD),Percentage of employers in the total number of workers.,Employers,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNAD2008,Medium skilled women,BRA_PNAD,PNAD,2008,4.242153167724609,7,,Qualification (women),7,Brazil,Brazil (PNAD),Percentage of employers in the total number of workers.,Employers,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNAD2008,Men,BRA_PNAD,PNAD,2008,6.580600261688232,3,,Gender,4,Brazil,Brazil (PNAD),Percentage of employers in the total number of workers.,Employers,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNAD2008,Women/men ratio,BRA_PNAD,PNAD,2008,.4993295967578888,16,,Women/men ratio,6,Brazil,Brazil (PNAD),Percentage of employers in the total number of workers.,Employers,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNAD2009,Medium skilled men,BRA_PNAD,PNAD,2009,6.911462306976318,10,,Qualification (men),8,Brazil,Brazil (PNAD),Percentage of employers in the total number of workers.,Employers,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNAD2009,Man,BRA_PNAD,PNAD,2009,5.444177150726318,13,,Man,3,Brazil,Brazil (PNAD),Percentage of employers in the total number of workers.,Employers,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNAD2009,Men,BRA_PNAD,PNAD,2009,5.444177150726318,3,,Gender,4,Brazil,Brazil (PNAD),Percentage of employers in the total number of workers.,Employers,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNAD2009,Women - men gap,BRA_PNAD,PNAD,2009,-2.655765533447266,4,.22449204,Women - men gap,5,Brazil,Brazil (PNAD),Percentage of employers in the total number of workers.,Employers,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
